sum_loss_all	loss_ciou	loss_conf
438	-0.04662336	0.37551913	0.015516436	-0.9969173	0	0
439	-0.046107363	0.3760706	0.015956765	-0.99671185	0	0
440	-0.046316877	0.37588608	0.015784057	-0.996895	0	0
441	-0.046261113	0.37630934	0.01578769	-0.99679744	0	0
442	-0.046252385	0.37605563	0.015819041	-0.9967701	0	0
443	-0.046605702	0.3765768	0.015425805	-0.9968918	0	0
444	-0.04642818	0.37642094	0.015617809	-0.99688107	0	0
445	-0.046614747	0.37631914	0.015444546	-0.99691164	0	0
446	-0.046468668	0.37628412	0.015588481	-0.9968558	0	0
447	-0.046649978	0.37497064	0.0155513445	-0.996984	0	0
448	-0.046365198	0.37592578	0.015723834	-0.99681604	0	0
449	-0.046160206	0.37641734	0.015895724	-0.99697644	0	0
450	-0.04668798	0.3760957	0.015387573	-0.9968511	0	0
451	-0.046566296	0.37576804	0.015546901	-0.9969	0	0
452	-0.046682768	0.37532005	0.015474666	-0.9968946	0	0
453	-0.046726294	0.3760449	0.015360095	-0.99690837	0	0
454	-0.046737693	0.37517887	0.015441197	-0.996968	0	0
455	-0.046771906	0.37569082	0.015347313	-0.9968831	0	0
456	-0.04653802	0.37602496	0.01555671	-0.9969722	0	0
457	-0.04643322	0.37576064	0.01568417	-0.9969348	0	0
458	-0.04668786	0.37472424	0.015531609	-0.99691933	0	0
459	-0.046651054	0.37550068	0.0154915545	-0.99692667	0	0
460	-0.04650389	0.37568668	0.015601627	-0.9967419	0	0
461	-0.046959765	0.3750545	0.015235003	-0.9970018	0	0
462	-0.04633589	0.3760551	0.015746817	-0.9968818	0	0
463	-0.046565235	0.37550938	0.0155744	-0.9969053	0	0
464	-0.046601195	0.3755307	0.015521059	-0.996753	0	0
465	-0.047163356	0.37504444	0.015029768	-0.9969755	0	0
466	-0.046703562	0.3755652	0.015437329	-0.99697345	0	0
467	-0.046598695	0.37532204	0.015565381	-0.9969631	0	0
468	-0.0469901	0.37532124	0.015185087	-0.99707335	0	0
469	-0.046788722	0.37535518	0.015367503	-0.99691796	0	0
470	-0.04674821	0.37538737	0.01540507	-0.9969206	0	0
471	-0.04695501	0.3746804	0.015272423	-0.99695456	0	0
472	-0.04692702	0.37479648	0.015302215	-0.99708915	0	0
473	-0.046542954	0.3749881	0.015645131	-0.9968686	0	0
474	-0.046958808	0.37427467	0.015307636	-0.9969393	0	0
475	-0.04703824	0.37432525	0.015229974	-0.99700785	0	0
476	-0.04700109	0.37440777	0.015240838	-0.9968271	0	0
477	-0.046838645	0.37511346	0.015343484	-0.99693465	0	0
478	-0.04684654	0.37578976	0.015274215	-0.99699736	0	0
479	-0.046642896	0.37586	0.015470111	-0.9969898	0	0
480	-0.046913616	0.37508157	0.015275897	-0.9969763	0	0
481	-0.04695595	0.37441972	0.015280734	-0.996786	0	0
482	-0.046905767	0.37503085	0.015276769	-0.99685615	0	0
483	-0.046866298	0.3753926	0.015297384	-0.99702954	0	0
484	-0.046771683	0.37536848	0.015385265	-0.99693775	0	0
485	-0.046961617	0.37469804	0.0152666215	-0.99698025	0	0
486	-0.047032326	0.3746181	0.015196007	-0.9969012	0	0
487	-0.046937224	0.3748545	0.015284586	-0.997073	0	0
488	-0.046904605	0.37514958	0.015275008	-0.99694526	0	0
489	-0.04726258	0.3747411	0.014974172	-0.99710864	0	0
490	-0.04671809	0.37565586	0.015397073	-0.99680775	0	0
491	-0.046590228	0.37512562	0.015595386	-0.99698174	0	0
492	-0.047303893	0.37463433	0.014933788	-0.9970111	0	0
493	-0.047342423	0.37381762	0.014968417	-0.99692553	0	0
494	-0.047169507	0.3748815	0.015053923	-0.9971159	0	0
495	-0.047024034	0.37472448	0.015204564	-0.9970106	0	0
496	-0.047246214	0.3740132	0.015066047	-0.997136	0	0
497	-0.04729936	0.37407455	0.014996876	-0.9970371	0	0
498	-0.047024924	0.3747093	0.015216005	-0.99711895	0	0
499	-0.046599887	0.3747999	0.015615952	-0.9969583	0	0
500	-0.047054864	0.3748043	0.015175618	-0.99710935	0	0
501	-0.04752054	0.3739026	0.014791039	-0.99701846	0	0
502	-0.047204796	0.3744102	0.015059986	-0.9970583	0	0
503	-0.047248255	0.37439072	0.015012617	-0.9969992	0	0
504	-0.04710277	0.37465644	0.015126049	-0.9969445	0	0
505	-0.047353446	0.37417686	0.014941305	-0.9971246	0	0
506	-0.046808112	0.37462503	0.015430545	-0.99701196	0	0
507	-0.04706092	0.37486497	0.015160815	-0.9970823	0	0
508	-0.046771467	0.3751156	0.015415135	-0.9969816	0	0
509	-0.047311224	0.37482843	0.014909588	-0.9970371	0	0
510	-0.047138013	0.3741414	0.015158859	-0.99711037	0	0
511	-0.046950247	0.37456286	0.015311357	-0.99717915	0	0
512	-0.047157366	0.37413907	0.01513204	-0.9970333	0	0
513	-0.047064155	0.37451777	0.015186707	-0.9970265	0	0
514	-0.04726425	0.37405077	0.015042317	-0.9971164	0	0
515	-0.047269862	0.3745308	0.014981513	-0.9970444	0	0
516	-0.047098916	0.37449312	0.015156164	-0.99704355	0	0
517	-0.047264293	0.37482074	0.014966051	-0.9971245	0	0
518	-0.047118165	0.3746251	0.015129723	-0.9971039	0	0
519	-0.047434498	0.3745031	0.014827168	-0.9971191	0	0
520	-0.047152363	0.37390193	0.015155191	-0.9969776	0	0
521	-0.047274895	0.37444782	0.0149815725	-0.9970127	0	0
522	-0.047114085	0.37481964	0.015115419	-0.9971146	0	0
523	-0.047137167	0.37424	0.0151506625	-0.9971181	0	0
524	-0.047322933	0.3740325	0.014982401	-0.997086	0	0
525	-0.046955388	0.3743704	0.015320644	-0.9971306	0	0
526	-0.046963636	0.37464187	0.015272866	-0.99700695	0	0
527	-0.04743216	0.3739426	0.014896384	-0.9972284	0	0
528	-0.047407266	0.37386635	0.014915056	-0.9970893	0	0
529	-0.04777008	0.37408814	0.014543229	-0.997221	0	0
530	-0.047302242	0.37342253	0.01507409	-0.9971859	0	0
531	-0.047508538	0.37392586	0.014818818	-0.99719876	0	0
532	-0.047625028	0.37362006	0.014725615	-0.99712604	0	0
533	-0.0475172	0.3736263	0.014834828	-0.99714667	0	0
534	-0.04706475	0.37392762	0.015255965	-0.99713504	0	0
535	-0.04725467	0.37460414	0.015000138	-0.9971526	0	0
536	-0.04747293	0.37386006	0.014866521	-0.9972545	0	0
537	-0.047573943	0.37372422	0.014775753	-0.9972211	0	0
538	-0.047518913	0.3738673	0.01481173	-0.99717355	0	0
539	-0.047451224	0.37375587	0.014892234	-0.9971905	0	0
540	-0.04716921	0.3741676	0.015138749	-0.99724734	0	0
541	-0.047296204	0.37368876	0.015044622	-0.9970973	0	0
542	-0.047398955	0.37365174	0.0149503285	-0.9971444	0	0
543	-0.047372513	0.37426594	0.014911308	-0.9971039	0	0
544	-0.047306195	0.3745335	0.014956668	-0.9971621	0	0
545	-0.04746162	0.37351018	0.014906149	-0.9971881	0	0
546	-0.047495868	0.37372947	0.014860207	-0.9972905	0	0
547	-0.047158513	0.3742225	0.015138082	-0.99718827	0	0
548	-0.047547113	0.37290508	0.014871143	-0.9970879	0	0
549	-0.04743098	0.37451246	0.014848592	-0.9973081	0	0
550	-0.048081834	0.37272513	0.014369463	-0.9972382	0	0
551	-0.047705542	0.37323898	0.01470793	-0.99737376	0	0
552	-0.04765757	0.3733635	0.0147203775	-0.99714273	0	0
553	-0.04762276	0.37379506	0.014709952	-0.997122	0	0
554	-0.0476977	0.37329698	0.014707341	-0.9973476	0	0
555	-0.047646735	0.3737147	0.014711385	-0.99729586	0	0
556	-0.04766072	0.37397704	0.014654757	-0.99713224	0	0
557	-0.04743722	0.37385535	0.014899082	-0.9972185	0	0
558	-0.047602236	0.3737723	0.01474405	-0.9972344	0	0
559	-0.047551174	0.37358335	0.014821862	-0.9973136	0	0
560	-0.047028024	0.37441382	0.015240778	-0.99710226	0	0
561	-0.04741375	0.37351692	0.014955314	-0.9972076	0	0
562	-0.04742717	0.37384072	0.014907014	-0.9971825	0	0
563	-0.047517706	0.37355086	0.014859905	-0.99732685	0	0
564	-0.047472678	0.3732095	0.014930201	-0.9972381	0	0
565	-0.04783542	0.3732896	0.014558007	-0.99722356	0	0
566	-0.04807985	0.37324437	0.014328539	-0.9973281	0	0
567	-0.04757176	0.3737833	0.014773783	-0.99723893	0	0
568	-0.047829673	0.37347585	0.014551965	-0.99729204	0	0
569	-0.0473234	0.3733102	0.015080271	-0.9973472	0	0
570	-0.04751685	0.37324965	0.014888113	-0.9972994	0	0
571	-0.04783159	0.37331685	0.014565155	-0.9972842	0	0
572	-0.047738865	0.37284622	0.014707546	-0.99730986	0	0
573	-0.047352817	0.37441617	0.01494046	-0.997349	0	0
574	-0.047546864	0.37360534	0.014837286	-0.997447	0	0
575	-0.048002884	0.37253636	0.014481044	-0.997376	0	0
576	-0.047662616	0.37332854	0.014735336	-0.9973081	0	0
577	-0.047817536	0.37308234	0.0146052735	-0.9973101	0	0
578	-0.047304973	0.37371182	0.015049923	-0.9972607	0	0
579	-0.04813082	0.37263417	0.014335059	-0.99729306	0	0
580	-0.047853183	0.3731155	0.014566039	-0.99730736	0	0
581	-0.04801466	0.37307885	0.014416653	-0.99739176	0	0
582	-0.04796654	0.37275207	0.014485399	-0.9972711	0	0
583	-0.047840178	0.37293312	0.014598307	-0.9973177	0	0
584	-0.04785562	0.37261155	0.01461824	-0.9973503	0	0
585	-0.047852844	0.37303534	0.014573286	-0.9972971	0	0
586	-0.048325542	0.37304965	0.014107098	-0.99737585	0	0
587	-0.048034415	0.37301353	0.014395629	-0.9973143	0	0
588	-0.047865205	0.37315327	0.014546591	-0.9972714	0	0
589	-0.047902673	0.37312827	0.014526964	-0.9974245	0	0
590	-0.047578897	0.3730953	0.014847688	-0.99736154	0	0
591	-0.047783047	0.37294823	0.014664038	-0.9974191	0	0
592	-0.04778173	0.3731008	0.014651901	-0.99743724	0	0
593	-0.04824355	0.37209305	0.0142839	-0.99736756	0	0
594	-0.048239652	0.3719173	0.01431933	-0.9975072	0	0
595	-0.047999542	0.37329262	0.014406562	-0.9973533	0	0
596	-0.04753843	0.37266117	0.014927016	-0.9973162	0	0
597	-0.047878742	0.3725731	0.014602893	-0.9973894	0	0
598	-0.04800464	0.37248003	0.014488678	-0.9974131	0	0
599	-0.047628418	0.37357268	0.014747809	-0.99733484	0	0
600	-0.0481816	0.3726292	0.014302478	-0.9974704	0	0
601	-0.04804318	0.3724984	0.01445399	-0.99747086	0	0
602	-0.04800016	0.37245905	0.014487755	-0.9973381	0	0
603	-0.04795683	0.37297145	0.014489438	-0.9974339	0	0
604	-0.04809717	0.37298903	0.014346447	-0.99742514	0	0
605	-0.048049893	0.37316558	0.014379893	-0.9974634	0	0
606	-0.048092842	0.37271243	0.014380748	-0.99744844	0	0
607	-0.04789012	0.37294623	0.014562676	-0.9974742	0	0
608	-0.04806208	0.3722379	0.014462449	-0.99748296	0	0
609	-0.04843501	0.37328458	0.013974487	-0.99737936	0	0
610	-0.048030738	0.3729453	0.014421412	-0.9974666	0	0
611	-0.048090555	0.37223926	0.014422449	-0.997369	0	0
612	-0.04812178	0.37206197	0.014418175	-0.9974613	0	0
613	-0.04797712	0.37190586	0.01458496	-0.99752665	0	0
614	-0.047936995	0.37255374	0.01455122	-0.99743605	0	0
615	-0.048176035	0.3724124	0.014323553	-0.9974082	0	0
616	-0.04791933	0.37242356	0.014580406	-0.99742115	0	0
617	-0.048289355	0.37200475	0.014243376	-0.9973319	0	0
618	-0.04811049	0.3724164	0.01439675	-0.9974886	0	0
619	-0.04789579	0.372772	0.014570852	-0.9974385	0	0
620	-0.048356537	0.37215292	0.014178497	-0.99750304	0	0
621	-0.04823351	0.37276888	0.0142392125	-0.997496	0	0
622	-0.04815279	0.37247026	0.014350609	-0.9975045	0	0
623	-0.0480187	0.37222078	0.014496525	-0.99737316	0	0
624	-0.048194718	0.37251702	0.0143039385	-0.99750364	0	0
625	-0.048259843	0.3721668	0.014260147	-0.99736667	0	0
626	-0.048446346	0.37207136	0.014097745	-0.99751216	0	0
627	-0.04793365	0.37286657	0.014522415	-0.9974271	0	0
628	-0.048274316	0.3722771	0.014240226	-0.9974223	0	0
629	-0.048321452	0.37210292	0.014226406	-0.99758136	0	0
630	-0.047930032	0.37269068	0.014551035	-0.9975016	0	0
631	-0.048143446	0.37267113	0.014346811	-0.99757385	0	0
632	-0.048142955	0.3724611	0.014362218	-0.9975128	0	0
633	-0.048395768	0.37207294	0.014137538	-0.9974059	0	0
634	-0.04847528	0.37267798	0.014011622	-0.9975471	0	0
635	-0.048070773	0.37277147	0.014402035	-0.9974994	0	0
636	-0.048386883	0.372068	0.014168431	-0.9976211	0	0
637	-0.048298646	0.37234527	0.014217605	-0.9975075	0	0
638	-0.048397634	0.37198883	0.014148548	-0.99745053	0	0
639	-0.048069503	0.3721032	0.014464174	-0.9974399	0	0
640	-0.048497483	0.37178552	0.014073753	-0.9974982	0	0
641	-0.04797494	0.37220684	0.014550198	-0.9974584	0	0
642	-0.04833564	0.37252071	0.014170851	-0.9975855	0	0
643	-0.048411302	0.371824	0.014161104	-0.9975482	0	0
644	-0.0479719	0.37209088	0.014574345	-0.9975532	0	0
645	-0.048134226	0.3721719	0.014399723	-0.9975113	0	0
646	-0.04850744	0.37095207	0.014152082	-0.9975471	0	0
647	-0.04833269	0.3719731	0.014231489	-0.9976146	0	0
648	-0.048342366	0.37210226	0.014208412	-0.9976103	0	0
649	-0.048331384	0.37160903	0.014260613	-0.997529	0	0
650	-0.048381586	0.3717474	0.014201114	-0.9975741	0	0
651	-0.04837489	0.3720953	0.01416896	-0.9975336	0	0
652	-0.04814501	0.3719144	0.014412679	-0.9974916	0	0
653	-0.048160758	0.37245768	0.014344399	-0.9975095	0	0
654	-0.048375815	0.3714425	0.014232051	-0.99752116	0	0
655	-0.048588533	0.37173083	0.013983729	-0.9974535	0	0
656	-0.04822362	0.37171885	0.014364595	-0.99760085	0	0
657	-0.048404485	0.37246308	0.014106399	-0.9975716	0	0
658	-0.048628267	0.37120315	0.014009168	-0.9975771	0	0
659	-0.048757486	0.37157628	0.013845821	-0.99760956	0	0
660	-0.048322238	0.37228853	0.014206578	-0.9975767	0	0
661	-0.048371647	0.37134057	0.01425499	-0.99760646	0	0
662	-0.04805819	0.3719792	0.014502267	-0.9975833	0	0
663	-0.048726168	0.37165877	0.013866871	-0.9975891	0	0
664	-0.048412368	0.37176508	0.014182173	-0.9977104	0	0
665	-0.048403297	0.37156767	0.014200941	-0.9976099	0	0
666	-0.048703637	0.37139782	0.013922232	-0.9976568	0	0
667	-0.048035882	0.37222505	0.01449644	-0.9975481	0	0
668	-0.04867465	0.3715066	0.013946482	-0.9977182	0	0
669	-0.048549935	0.37150797	0.014062485	-0.9976323	0	0
670	-0.04816658	0.371709	0.01442619	-0.99763685	0	0
671	-0.048240628	0.37203765	0.014310176	-0.99754536	0	0
672	-0.048484065	0.37133214	0.014150013	-0.99767286	0	0
673	-0.048413176	0.37124893	0.014227901	-0.9976596	0	0
674	-0.04820305	0.37222162	0.014339838	-0.9976507	0	0
675	-0.048416853	0.3717657	0.0141740795	-0.9976746	0	0
676	-0.048581075	0.3715078	0.014035634	-0.9976747	0	0
677	-0.0486959	0.37171885	0.013890815	-0.99758613	0	0
678	-0.04830281	0.37213236	0.014253077	-0.9976912	0	0
679	-0.048294812	0.37176886	0.014295822	-0.997675	0	0
680	-0.048425302	0.3716629	0.014168565	-0.9976014	0	0
681	-0.04848254	0.3717875	0.01410386	-0.99765146	0	0
682	-0.04837705	0.37146077	0.014247546	-0.9977069	0	0
683	-0.048597604	0.3718455	0.0139843775	-0.9976652	0	0
684	-0.04882347	0.37132356	0.013804711	-0.9976054	0	0
685	-0.048686504	0.37149137	0.013926561	-0.99762183	0	0
686	-0.048542857	0.37164623	0.014053204	-0.99760675	0	0
687	-0.04860939	0.37140197	0.014017242	-0.9976682	0	0
688	-0.04872475	0.3713786	0.013904713	-0.99767303	0	0
689	-0.048766464	0.37129843	0.013872131	-0.99768406	0	0
690	-0.048540626	0.37142238	0.0140863	-0.99769145	0	0
691	-0.048611797	0.37142655	0.014010125	-0.9976453	0	0
692	-0.048258882	0.3720135	0.014308528	-0.9976872	0	0
693	-0.048408512	0.3720123	0.01416891	-0.9977866	0	0
694	-0.04860995	0.37101164	0.014061816	-0.99772924	0	0
695	-0.048402656	0.3716405	0.014206865	-0.99773556	0	0
696	-0.048720803	0.371055	0.013937582	-0.99763894	0	0
697	-0.048687194	0.37102938	0.013969381	-0.99759513	0	0
698	-0.048772004	0.37147763	0.0138527285	-0.99772507	0	0
699	-0.048506707	0.37171075	0.014088137	-0.99765927	0	0
700	-0.048688665	0.37100518	0.01397976	-0.997689	0.9428571428544489	0.9999999999969696
701	-0.048525527	0.37165534	0.014078113	-0.997692	0.9736842105237534	0.9999999999972973
702	-0.04839534	0.37173206	0.014205503	-0.99774045	0.8787878787852157	0.9062499999971679
703	-0.048426475	0.3716129	0.014185517	-0.99773276	0.9428571428544489	0.9705882352912629
704	-0.048693947	0.37138832	0.013932665	-0.9976548	0.885714285711755	0.9393939393910927
705	-0.048720714	0.37153804	0.013897955	-0.9977249	0.9696969696940312	0.9696969696940312
706	-0.048749924	0.37155908	0.013865419	-0.99771285	0.9189189189164353	0.944444444441821
707	-0.048534285	0.37130162	0.014107315	-0.99771756	0.944444444441821	0.9714285714257959
708	-0.04849997	0.37167847	0.014099075	-0.997669	0.9999999999972973	0.9999999999972973
709	-0.048867084	0.3708338	0.013822606	-0.9977302	0.9677419354807493	0.9677419354807493
710	-0.04860159	0.37108296	0.0140588945	-0.9976874	0.9428571428544489	0.9999999999969696
711	-0.048577063	0.3710127	0.014096361	-0.9977468	0.9117647058796712	0.9999999999967742
712	-0.048852127	0.37125292	0.013790026	-0.9976746	0.8918918918894814	0.9999999999969696
713	-0.048675537	0.37086016	0.014010911	-0.9977249	0.8974358974335963	0.9999999999971428
714	-0.04909688	0.37077138	0.0135979485	-0.99771965	0.9090909090881543	0.9374999999970702
715	-0.048792638	0.37060177	0.013924083	-0.99776894	0.9999999999970588	0.9999999999970588
716	-0.048755616	0.37077954	0.01395002	-0.9978359	0.7499999999981249	0.8823529411738754
717	-0.048687946	0.37104687	0.013985944	-0.99778533	0.9393939393910927	0.9999999999967742
718	-0.049234692	0.37071756	0.013472718	-0.99779177	0.9047619047597505	0.974358974356476
719	-0.048767317	0.37083897	0.013922345	-0.9977356	0.9687499999969726	0.9687499999969726
720	-0.048911076	0.37102777	0.013762854	-0.9977669	0.9374999999970702	0.9999999999966668
721	-0.048752025	0.37140054	0.013881337	-0.99773383	0.9166666666641203	0.9999999999969696
722	-0.048695225	0.37104264	0.013978992	-0.9977845	0.9687499999969726	0.9687499999969726
723	-0.048745282	0.3710707	0.01392116	-0.997735	0.8823529411738754	0.9999999999966668
724	-0.049184106	0.37060946	0.013531913	-0.9977701	0.8648648648625273	0.9999999999968749
725	-0.048881732	0.37056026	0.013835984	-0.99773735	0.8571428571404082	0.9677419354807493
726	-0.049013894	0.3706761	0.013693643	-0.99775124	0.8749999999978124	0.9459459459433893
727	-0.048771847	0.37117612	0.013885271	-0.9977476	0.9189189189164353	0.9714285714257959
728	-0.04876771	0.37120563	0.01388348	-0.9977176	0.9166666666641203	0.9999999999969696
729	-0.04871098	0.37107897	0.013954207	-0.9977307	0.885714285711755	0.9687499999969726
730	-0.049007583	0.37043232	0.013725186	-0.9977603	0.8717948717926364	0.9189189189164353
731	-0.048916034	0.37137613	0.013730945	-0.9978458	0.9687499999969726	0.9999999999967742
732	-0.049088646	0.37033156	0.013654406	-0.99776214	0.9677419354807493	0.9999999999966668
733	-0.048913382	0.3707832	0.01378341	-0.997751	0.8918918918894814	0.9428571428544489
734	-0.048947804	0.37052	0.013781114	-0.99780935	0.914285714283102	0.941176470585467
735	-0.0488571	0.37121868	0.013796585	-0.99775594	0.9210526315765235	0.9459459459433893
736	-0.048662942	0.37085274	0.014038172	-0.99786335	0.9705882352912629	0.9428571428544489
737	-0.049100135	0.37038526	0.013640901	-0.9977953	0.8333333333310184	0.9677419354807493
738	-0.048970334	0.3703217	0.013779127	-0.99781644	0.9189189189164353	0.9999999999970588
739	-0.04900375	0.37103143	0.01368192	-0.9978882	0.9705882352912629	0.9999999999969696
740	-0.04877742	0.3712914	0.013872107	-0.99778646	0.8787878787852157	0.8787878787852157
741	-0.049075894	0.37067297	0.013641068	-0.9978427	0.8611111111087191	0.9999999999967742
742	-0.048870865	0.3710506	0.013806771	-0.9978273	0.9512195121928019	0.9749999999975625
743	-0.048709985	0.37099278	0.013973059	-0.9978228	0.9687499999969726	0.9999999999967742
744	-0.048686355	0.3709021	0.013996291	-0.99772894	0.9999999999972222	0.9999999999972222
745	-0.04856957	0.37155515	0.014054859	-0.9977995	0.944444444441821	0.944444444441821
746	-0.04889445	0.3709625	0.01379251	-0.99783206	0.9473684210501384	0.9729729729703432
747	-0.04861872	0.371023	0.01405795	-0.9977899	0.9189189189164353	0.9999999999970588
748	-0.049075745	0.37051088	0.013654443	-0.997813	0.914285714283102	0.9696969696940312
749	-0.048697483	0.37079245	0.014002679	-0.9977939	0.9714285714257959	0.9999999999970588
750	-0.048914574	0.37091577	0.013768612	-0.997748	0.9166666666641203	0.9705882352912629
751	-0.049049973	0.37050268	0.013680605	-0.9978084	0.9428571428544489	0.9705882352912629
752	-0.04887714	0.37153494	0.013750363	-0.9978097	0.914285714283102	0.941176470585467
753	-0.04895962	0.3714647	0.013676456	-0.99782526	0.8999999999977499	0.9999999999972222
754	-0.04928437	0.3706234	0.013438895	-0.99785554	0.9473684210501384	0.9999999999972222
755	-0.049233537	0.37054747	0.01349472	-0.99782956	0.9428571428544489	0.9999999999969696
756	-0.04916652	0.3708846	0.013525229	-0.9978021	0.8684210526292936	0.9166666666641203
757	-0.048889328	0.37103358	0.0137897795	-0.9978248	0.9666666666634445	0.9666666666634445
758	-0.048627224	0.37120658	0.014028188	-0.99776083	0.949999999997625	0.974358974356476
759	-0.048736706	0.37077218	0.013971084	-0.9978501	0.9117647058796712	0.9393939393910927
760	-0.048653673	0.3708123	0.014045983	-0.997809	0.9117647058796712	0.9687499999969726
761	-0.048509646	0.3709577	0.014177178	-0.9978261	0.885714285711755	0.9393939393910927
762	-0.049004752	0.37061927	0.013717073	-0.9978375	0.9999999999972973	0.9736842105237534
763	-0.04933838	0.37085274	0.013359972	-0.9978364	0.9696969696940312	0.9999999999968749
764	-0.04911374	0.37046012	0.013629811	-0.9978954	0.9210526315765235	0.9999999999971428
765	-0.049147736	0.3702784	0.013606565	-0.9978218	0.914285714283102	0.9696969696940312
766	-0.04861642	0.37105343	0.014059303	-0.9978109	0.9999999999969696	0.9999999999969696
767	-0.049053602	0.37029794	0.013697864	-0.9978122	0.9487179487155161	0.9999999999972973
768	-0.048963983	0.37057972	0.013765495	-0.9978744	0.9374999999970702	0.9677419354807493
769	-0.049065724	0.37063065	0.013656988	-0.9978581	0.9687499999969726	0.9687499999969726
770	-0.049099077	0.3708184	0.013608492	-0.99789417	0.9714285714257959	0.9714285714257959
771	-0.04923353	0.3704418	0.013507809	-0.9978555	0.8823529411738754	0.8823529411738754
772	-0.04905256	0.3701726	0.013720944	-0.99790776	0.9999999999966668	0.9374999999970702
773	-0.04899461	0.37046996	0.01374481	-0.99786365	0.8249999999979375	0.9705882352912629
774	-0.049047157	0.3704975	0.013686455	-0.9978338	0.8888888888864197	0.941176470585467
775	-0.049000762	0.3705385	0.013734207	-0.9978882	0.9999999999969696	0.9999999999969696
776	-0.049184266	0.37083164	0.013525035	-0.99792504	0.9999999999967742	0.9999999999967742
777	-0.049090486	0.3704179	0.0136589315	-0.99791175	0.8999999999977499	0.9999999999972222
778	-0.04937216	0.36997724	0.013419661	-0.997896	0.941176470585467	0.941176470585467
779	-0.048893277	0.3704024	0.0138538275	-0.9978734	0.9189189189164353	0.9999999999970588
780	-0.048943974	0.37084517	0.013759129	-0.99787605	0.9687499999969726	0.9687499999969726
781	-0.048950575	0.37021682	0.013807005	-0.9977925	0.9696969696940312	0.9696969696940312
782	-0.048895527	0.37152326	0.013744492	-0.9979237	0.9473684210501384	0.9729729729703432
783	-0.049036004	0.37007797	0.01374383	-0.99787635	0.9999999999968749	0.9999999999968749
784	-0.049209435	0.37038508	0.013538571	-0.99786514	0.9428571428544489	0.9999999999969696
785	-0.048982393	0.37001342	0.0138041135	-0.9978782	0.9428571428544489	0.9999999999969696
786	-0.049032435	0.37031794	0.01372216	-0.997864	0.8918918918894814	0.9999999999969696
787	-0.049054317	0.37080023	0.013658417	-0.99792767	0.8888888888864197	0.9696969696940312
788	-0.048906475	0.37118116	0.013761868	-0.9978649	0.885714285711755	0.9393939393910927
789	-0.04892963	0.37077686	0.013785223	-0.99792534	0.8648648648625273	0.9696969696940312
790	-0.0490878	0.3708701	0.013612679	-0.9978751	0.944444444441821	0.944444444441821
791	-0.04901524	0.3697513	0.013795288	-0.99785656	0.8823529411738754	0.9374999999970702
792	-0.049074765	0.37073946	0.013637296	-0.9978599	0.9999999999969696	0.9999999999969696
793	-0.049382295	0.37010035	0.013395534	-0.9978783	0.9687499999969726	0.9687499999969726
794	-0.04916952	0.3702138	0.013599218	-0.99790096	0.9393939393910927	0.9687499999969726
795	-0.04934419	0.37030464	0.013415221	-0.99789876	0.941176470585467	0.9696969696940312
796	-0.04881275	0.37033805	0.013939345	-0.9978593	0.9428571428544489	0.9999999999969696
797	-0.049302384	0.37020963	0.013468899	-0.99792266	0.9166666666641203	0.9999999999969696
798	-0.049095485	0.37030736	0.013668243	-0.9979446	0.9374999999970702	0.9090909090881543
799	-0.048898444	0.371548	0.013738399	-0.9979162	0.8684210526292936	0.9999999999969696
800	-0.04863735	0.37161505	0.013991433	-0.9979028	0.9428571428544489	0.9999999999969696
801	-0.049045153	0.37012383	0.013737316	-0.99794877	0.9374999999970702	0.9374999999970702
802	-0.04920402	0.3709361	0.013495901	-0.9979353	0.8888888888864197	0.941176470585467
803	-0.04924355	0.37025788	0.013520723	-0.99790055	0.944444444441821	0.9999999999970588
804	-0.04915851	0.3700512	0.013633494	-0.99797136	0.914285714283102	0.9999999999968749
805	-0.048867702	0.37052172	0.0138688395	-0.99788725	0.9687499999969726	0.9117647058796712
806	-0.049314868	0.369964	0.013482816	-0.99794036	0.8648648648625273	0.9999999999968749
807	-0.04907251	0.37004596	0.013710502	-0.99787605	0.9210526315765235	0.9999999999971428
808	-0.04886574	0.3702587	0.013897357	-0.99788964	0.9696969696940312	0.9696969696940312
809	-0.04875137	0.37058234	0.013985849	-0.99795413	0.941176470585467	0.9696969696940312
810	-0.048981015	0.37039343	0.013770957	-0.9979131	0.9393939393910927	0.9393939393910927
811	-0.048980225	0.36992034	0.013819238	-0.99791485	0.9090909090881543	0.9374999999970702
812	-0.049259268	0.3703277	0.013500741	-0.997928	0.8918918918894814	0.9705882352912629
813	-0.048991937	0.37036878	0.013764748	-0.99793535	0.7674418604633315	0.9705882352912629
814	-0.049215738	0.37019783	0.0135594355	-0.9979496	0.9705882352912629	0.9428571428544489
815	-0.049303923	0.36988387	0.013502231	-0.9979453	0.9117647058796712	0.9117647058796712
816	-0.04933687	0.36995885	0.013460396	-0.99793124	0.9166666666641203	0.9705882352912629
817	-0.049063332	0.3703251	0.013698356	-0.99794227	0.944444444441821	0.9999999999970588
818	-0.04919234	0.3707576	0.013521234	-0.99789315	0.9696969696940312	0.9999999999968749
819	-0.04926925	0.3705448	0.013470206	-0.9979393	0.8461538461516764	0.9705882352912629
820	-0.04921767	0.37020624	0.013549842	-0.9978811	0.941176470585467	0.941176470585467
821	-0.048975103	0.37027562	0.013790004	-0.99792665	0.8157894736820637	0.9687499999969726
